NZ_CP018025.1__0_partial-cat_1_14	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	14	11945	12766	1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_15	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	15	12783	13223	1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_16	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	16	13261	14157	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_17	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	17	14499	14927	1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_18	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	18	14972	15487	1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_19	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	19	15691	17658	-1	A		cps:CPS_5009  lipopolysaccharide modification acyltransferase	True	0.379	413.0	1.142e-121	YP_002284358.1	YP_002284358.1 putative acetyl transferase [Pseudomonas phage PAJU2]	False	0.297	286.0	2.42e-80	Acyltransferase family [PF01757.22]		sp|P21542|CARE_STRTH	Xh	sp|P21542|CARE_STRTH 4''-mycarosyl isovaleryl-CoA transferase; Xh	0								0	3	False	
NZ_CP018025.1__0_partial-cat_1_20	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	20	17741	18583	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_21	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	21	18645	19097	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_22	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	22	19274	19873	-1	C		ppi:ND044  hypothetical protein	False	0.376	69.0	8.335e-11												0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_23	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	23	19941	20579	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_24	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	24	20622	20879	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_25	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	25	21079	21486	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_26	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	26	21585	22037	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_27	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	27	22155	22715	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_28	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	28	22718	23248	-1	C		sef:UMN798_2155  putative bacteriophage protein	False	0.341	82.0	1.619e-15	YP_009194993.1	YP_009194993.1 hypothetical protein CPT_Margaery178 [Citrobacter phage Margaery]	False	0.342	83.0	1.529e-17	Protein of unknown function DUF262 [PF03235.14]		REFSEQ	Xu	REFSEQ hypothetical protein; Xu	0								1	2	False	
NZ_CP018025.1__0_partial-cat_1_29	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	29	23326	23688	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_30	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	30	23747	24109	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_31	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	31	24230	24748	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_32	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	32	24860	25318	1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_33	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	33	25457	25780	1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_34	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	34	25844	26611	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_35	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	35	26900	27436	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_36	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	36	27447	27581	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_37	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	37	27651	29621	-1	C		sde:Sde_2598  PAS/PAC sensor signal transduction histidine kinase (EC:2.7.3.-)	False	0.311	66.0	1.665e-08												0								1	2	False	
NZ_CP018025.1__0_partial-cat_1_38	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	38	29931	30140	1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_39	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	39	30133	30780	1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_40	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	40	30809	31489	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_41	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	41	31519	31863	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_42	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	42	32083	33087	1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_43	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	43	33114	33404	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_44	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	44	33502	34323	1	C		amh:I633_15525  type 4 prepilin-like proteins leader peptide processing enzyme	False	0.433	217.0	1.925e-60							Bacterial Peptidase A24 N-terminal domain [PF06750.13]; Type IV leader peptidase family [PF01478.18]					0	MER1156545	A24A	MER1156545 - subfamily A24A unassigned peptidases (Alteromonas australica) [A24.UPA]#A24A#{peptidase unit: 67-285}~source WP_044057825~	False	0.485	196.0	2.192e-54	2	2	False	M
NZ_CP018025.1__0_partial-cat_1_45	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	45	34425	34787	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_46	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	46	34851	35216	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_47	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	47	35319	36791	-1	C	K00558	tkm:TK90_2746  C-5 cytosine-specific DNA methylase; K00558 DNA (cytosine-5-)-methyltransferase [EC:2.1.1.37]	False	0.289	180.0	5.922999999999999e-45							C-5 cytosine-specific DNA methylase [PF00145.17]		sp|P34877|MTSA_LACLC	Xh;Xp	sp|P34877|MTSA_LACLC Modification methylase ScrFIA; XhXp	0								2	2	False	M
NZ_CP018025.1__0_partial-cat_1_48	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	48	36847	37260	-1	E																		0								2	2	False	
NZ_CP018025.1__0_partial-cat_1_49	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	49	37413	38867	-1	C		byi:BYI23_E000300  phosphoadenosine phosphosulfate reductase	False	0.268	175.0	2.632e-43							Phosphoadenosine phosphosulfate reductase family [PF01507.19]		sp|P03766|Y290_LAMBD	Xu	sp|P03766|Y290_LAMBD Uncharacterized nin region protein ORF290; Xu	0								1	4	False	F
NZ_CP018025.1__0_partial-cat_1_50	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	50	39005	39274	1	C		asa:ASA_P4G155  hypothetical protein	False	0.542	79.0	5.157e-16												0								2	4	False	F
NZ_CP018025.1__0_partial-cat_1_51	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	51	39284	39457	1	E																		0								2	4	False	F
NZ_CP018025.1__0_partial-cat_1_52	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	52	39512	40054	-1	E																		0								2	4	False	F
NZ_CP018025.1__0_partial-cat_1_53	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	53	40115	40879	-1	E																		0								2	4	False	F
NZ_CP018025.1__0_partial-cat_1_54	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	54	40965	41528	-1	E																		0								2	4	False	F
NZ_CP018025.1__0_partial-cat_1_55	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	55	41539	41847	-1	E																		0								2	4	False	F
NZ_CP018025.1__0_partial-cat_1_56	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	56	41849	42475	-1	E																		0								2	4	False	F
NZ_CP018025.1__0_partial-cat_1_57	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	57	42588	43211	-1	E																		0								2	4	False	F
NZ_CP018025.1__0_partial-cat_1_58	NZ_CP018025.1__0_partial-cat_1	NZ_CP018025.1__0_partial-cat_1	58	43306	43779	1	E																		0								2	5	False	F
NZ_CP018028.1__0_partial-cat_1_1	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	1	1	1650	1	C		erj:EJP617_26420  DNA restriction methylase	False	0.271	190.0	1.0819999999999999e-47	YP_009043572.1	YP_009043572.1 DNA restriction methylase [Pseudomonas phage phiPSA1]	False	0.292	200.0	7.760999999999999e-53	Domain of unknown function (DUF4942) [PF13708.6]; Methyltransferase small domain [PF05175.14]		REFSEQ	Xu	REFSEQ putative DNA modification methylase; Xu	0								1	5	False	F
NZ_CP018028.1__0_partial-cat_1_2	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	2	1658	1855	1	E																		0								2	2	False	F
NZ_CP018028.1__0_partial-cat_1_3	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	3	1847	2959	-1	C		gag:Glaag_4551  hypothetical protein	False	0.523	345.0	4.971e-103												0								2	2	False	F
NZ_CP018028.1__0_partial-cat_1_4	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	4	4636	4884	-1	E																		0								2	2	False	F
NZ_CP018028.1__0_partial-cat_1_5	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	5	5049	6281	-1	C		synp:Syn7502_02815  DNA-methyltransferase Dcm	False	0.314	95.0	8.157e-18	YP_009013266.1	YP_009013266.1 DNA-cytosine methyltransferase [Mycobacterium virus SG4]	False	0.309	88.0	3.542e-17	C-5 cytosine-specific DNA methylase [PF00145.17]		sp|P36216|MTC1_PBCVI	Xh;Xp	sp|P36216|MTC1_PBCVI Modification methylase CviJI; XhXp	0								1	2	False	
NZ_CP018028.1__0_partial-cat_1_6	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	6	6310	6807	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_7	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	7	6840	6986	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_8	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	8	7018	7512	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_9	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	9	7630	8223	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_10	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	10	8242	8724	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_11	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	11	8734	9105	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_12	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	12	9266	9646	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_13	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	13	9786	11789	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_14	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	14	11945	12766	1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_15	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	15	12783	13223	1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_16	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	16	13261	14157	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_17	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	17	14499	14927	1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_18	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	18	14972	15487	1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_19	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	19	15691	17658	-1	A		cps:CPS_5009  lipopolysaccharide modification acyltransferase	True	0.379	413.0	1.142e-121	YP_002284358.1	YP_002284358.1 putative acetyl transferase [Pseudomonas phage PAJU2]	False	0.297	286.0	2.42e-80	Acyltransferase family [PF01757.22]		sp|P21542|CARE_STRTH	Xh	sp|P21542|CARE_STRTH 4''-mycarosyl isovaleryl-CoA transferase; Xh	0								0	3	False	
NZ_CP018028.1__0_partial-cat_1_20	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	20	17741	18583	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_21	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	21	18645	19097	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_22	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	22	19274	19873	-1	C		ppi:ND044  hypothetical protein	False	0.376	69.0	8.335e-11												0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_23	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	23	19941	20579	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_24	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	24	20622	20879	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_25	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	25	21079	21486	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_26	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	26	21585	22037	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_27	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	27	22155	22715	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_28	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	28	22718	23248	-1	C		sef:UMN798_2155  putative bacteriophage protein	False	0.341	82.0	1.619e-15	YP_009194993.1	YP_009194993.1 hypothetical protein CPT_Margaery178 [Citrobacter phage Margaery]	False	0.342	83.0	1.529e-17	Protein of unknown function DUF262 [PF03235.14]		REFSEQ	Xu	REFSEQ hypothetical protein; Xu	0								1	2	False	
NZ_CP018028.1__0_partial-cat_1_29	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	29	23326	23688	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_30	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	30	23747	24109	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_31	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	31	24230	24748	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_32	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	32	24860	25318	1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_33	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	33	25457	25780	1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_34	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	34	25844	26611	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_35	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	35	26900	27436	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_36	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	36	27447	27581	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_37	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	37	27651	29621	-1	C		sde:Sde_2598  PAS/PAC sensor signal transduction histidine kinase (EC:2.7.3.-)	False	0.311	66.0	1.665e-08												0								1	2	False	
NZ_CP018028.1__0_partial-cat_1_38	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	38	29931	30140	1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_39	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	39	30133	30780	1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_40	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	40	30809	31489	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_41	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	41	31519	31863	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_42	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	42	32083	33087	1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_43	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	43	33114	33404	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_44	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	44	33502	34323	1	C		amh:I633_15525  type 4 prepilin-like proteins leader peptide processing enzyme	False	0.433	217.0	1.925e-60							Bacterial Peptidase A24 N-terminal domain [PF06750.13]; Type IV leader peptidase family [PF01478.18]					0	MER1156545	A24A	MER1156545 - subfamily A24A unassigned peptidases (Alteromonas australica) [A24.UPA]#A24A#{peptidase unit: 67-285}~source WP_044057825~	False	0.485	196.0	2.192e-54	2	2	False	M
NZ_CP018028.1__0_partial-cat_1_45	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	45	34425	34787	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_46	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	46	34851	35216	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_47	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	47	35319	36791	-1	C	K00558	tkm:TK90_2746  C-5 cytosine-specific DNA methylase; K00558 DNA (cytosine-5-)-methyltransferase [EC:2.1.1.37]	False	0.289	180.0	5.922999999999999e-45							C-5 cytosine-specific DNA methylase [PF00145.17]		sp|P34877|MTSA_LACLC	Xh;Xp	sp|P34877|MTSA_LACLC Modification methylase ScrFIA; XhXp	0								2	2	False	M
NZ_CP018028.1__0_partial-cat_1_48	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	48	36847	37260	-1	E																		0								2	2	False	
NZ_CP018028.1__0_partial-cat_1_49	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	49	37413	38867	-1	C		byi:BYI23_E000300  phosphoadenosine phosphosulfate reductase	False	0.268	175.0	2.632e-43							Phosphoadenosine phosphosulfate reductase family [PF01507.19]		sp|P03766|Y290_LAMBD	Xu	sp|P03766|Y290_LAMBD Uncharacterized nin region protein ORF290; Xu	0								1	4	False	F
NZ_CP018028.1__0_partial-cat_1_50	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	50	39005	39274	1	C		asa:ASA_P4G155  hypothetical protein	False	0.542	79.0	5.157e-16												0								2	4	False	F
NZ_CP018028.1__0_partial-cat_1_51	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	51	39284	39457	1	E																		0								2	4	False	F
NZ_CP018028.1__0_partial-cat_1_52	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	52	39512	40054	-1	E																		0								2	4	False	F
NZ_CP018028.1__0_partial-cat_1_53	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	53	40115	40879	-1	E																		0								2	4	False	F
NZ_CP018028.1__0_partial-cat_1_54	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	54	40965	41528	-1	E																		0								2	4	False	F
NZ_CP018028.1__0_partial-cat_1_55	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	55	41539	41847	-1	E																		0								2	4	False	F
NZ_CP018028.1__0_partial-cat_1_56	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	56	41849	42475	-1	E																		0								2	4	False	F
NZ_CP018028.1__0_partial-cat_1_57	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	57	42588	43211	-1	E																		0								2	4	False	F
NZ_CP018028.1__0_partial-cat_1_58	NZ_CP018028.1__0_partial-cat_1	NZ_CP018028.1__0_partial-cat_1	58	43306	43779	1	E																		0								2	5	False	F
NZ_CP018463.1__0_partial-cat_1_1	NZ_CP018463.1__0_partial-cat_1	NZ_CP018463.1__0_partial-cat_1	1	1	264	-1	C		xcb:XC_3671  IS1404 transposase	False	0.957	177.0	2.68e-50							Transposase [PF01527.20]					0								1	5	True	TF
NZ_CP018463.1__0_partial-cat_1_2	NZ_CP018463.1__0_partial-cat_1	NZ_CP018463.1__0_partial-cat_1	2	402	587	1	C		xcv:XCVd0023  hypothetical protein	False	0.947	124.0	3.636e-32												0								2	2	False	TF
NZ_CP018463.1__0_partial-cat_1_3	NZ_CP018463.1__0_partial-cat_1	NZ_CP018463.1__0_partial-cat_1	3	726	1544	-1	A	K07497	xcv:XCVd0024  ISxac3 transposase; K07497 putative transposase	True	1.0	584.0	9.429e-188	YP_008766887.1	YP_008766887.1 ISEhe3 orfB [Shigella phage SfIV]	False	0.63	332.0	8.581000000000001e-102	Integrase core domain [PF00665.26]; Integrase core domain [PF13333.6]; Integrase core domain [PF13683.6]; HTH-like domain [PF13276.6]		sp|P16942|T629_SHISO	Xr	sp|P16942|T629_SHISO Transposase for insertion sequence element IS629; Xr	0								1	2	False	VTF
